date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2020-09-30,1897.69,1902.27,1881.34,1885.23,45.96653578761442,0.0,0.5,0.011125049167083071,0.013220542917215977,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,33.96864186911256,4780.091392629687,12.33,76087.29,6170.93
2020-10-01,1887.32,1912.12,1884.67,1905.94,45.650761137816886,0.0,0.5,0.01456488403805431,0.013220542917215977,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,32.070827843697764,3903.8568330930416,-12.58,-63482.56,5047.21
2020-10-02,1904.72,1917.1,1889.76,1900.58,45.33390514322228,0.0,0.5,0.014467445601557827,0.013220542917215977,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,35.626422792294264,4887.765201467429,21.41,132373.57,6183.87
2020-10-05,1903.47,1918.73,1887.05,1913.65,45.25160015099981,0.0,0.5,0.016788108423200266,0.013247975399913231,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,32.94937906106382,4289.019864242763,-48.14,-262925.16,5462.1
2020-10-06,1911.96,1921.09,1876.78,1877.56,49.64149751579536,0.0,0.5,0.02360958663242359,0.013247975399913231,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,34.3356850507473,5074.395234975709,-29.91,-190275.03,6360.9
2020-10-07,1877.88,1898.01,1872.94,1887.83,50.3889487811903,0.0,0.5,0.013385372729505449,0.013304621004391613,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,32.017032115289155,4222.530280794012,11.74,62238.97,5300.26
2020-10-08,1887.27,1900.62,1882.0,1893.5,52.45004587595939,0.0,0.5,0.00989373007438889,0.013304621004391613,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,30.998524912736304,3905.2434363374614,31.86,165878.34,5206.97
2020-10-09,1893.93,1930.41,1893.58,1929.87,62.63921994268211,0.0,0.0,0.019449930818872273,0.013365677959155211,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,31.425332776021524,4393.378215930233,-179.41,-1005913.96,5606.79
2020-10-12,1926.89,1933.18,1918.2,1922.63,61.40164179668224,0.0,0.0,0.0078094046501928985,0.013365677959155211,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,34.81537200683008,3186.3358240530647,-4.8,-19635.93,4086.69
2020-10-13,1923.88,1925.37,1886.37,1891.07,61.22952647337716,0.0,0.0,0.02067462904944417,0.013392876128159759,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,34.019969995823025,5001.572774928495,-68.65,-435645.23,6345.6
2020-10-14,1892.95,1912.94,1882.46,1900.49,61.17440287572197,0.0,0.0,0.016191579103938473,0.01340067112134307,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,31.96671158503093,3708.5811976647774,-9.76,-44983.77,4607.93
2020-10-15,1901.54,1908.9,1889.48,1907.92,60.978393654464206,0.0,0.0,0.010277960073671101,0.01340067112134307,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,36.14613982242576,3895.493087785165,30.91,154361.13,4993.16
2020-10-16,1908.74,1913.92,1897.76,1898.76,73.37855473699062,0.0,0.0,0.008515302251074995,0.01340067112134307,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,35.45760535685413,3157.9971783042597,17.06,70082.09,4108.01
2020-10-19,1899.71,1918.47,1896.98,1903.44,73.09852524414627,0.0,0.0,0.01132853272042932,0.01340067112134307,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,26.403699138361883,4167.537768222509,7.75,41855.6,5397.49
2020-10-20,1903.5,1914.03,1894.81,1907.53,72.8331105089887,0.0,0.0,0.010143497237190022,0.01340067112134307,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,19.901783514090887,5217.553401260575,48.7,326163.05,6697.16
2020-10-21,1910.14,1931.36,1908.41,1924.6,72.47708141709566,0.0,0.0,0.012025717744090534,0.01340067112134307,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,21.71272134212099,5459.879043759332,-66.28,-453193.91,6837.89
2020-10-22,1924.65,1925.94,1894.5,1903.67,72.13080216621891,0.0,0.0,0.016595407759303276,0.01340067112134307,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,26.624597350659325,5108.95472905259,-13.99,-90200.51,6445.75
2020-10-23,1904.81,1914.19,1894.29,1901.41,71.64904299514222,0.0,0.0,0.010505255267144995,0.01340067112134307,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,22.6772527450156,4666.260921561679,36.18,219891.79,6077.93
2020-10-26,1901.37,1908.52,1891.21,1901.68,70.83307624549064,0.0,0.0,0.00915287038456858,0.01340067112134307,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,22.740104810033507,5397.602645626295,45.34,326826.82,7208.36
2020-10-27,1902.06,1911.42,1897.84,1907.35,76.1150887407629,0.0,0.0,0.007155503098259155,0.013392876128159759,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,19.66538869811561,6396.476545768432,42.74,333596.01,7805.84
2020-10-28,1907.75,1910.87,1869.36,1876.81,66.98428317514337,0.0,0.0,0.022205460692429492,0.01340067112134307,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,25.33899974968596,7910.111612936277,-122.55,-1275502.62,10408.33
2020-10-29,1877.7,1884.97,1859.92,1867.11,61.15195817549667,0.0,0.0,0.013468321218116884,0.01340067112134307,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,34.62952802448189,4731.060401343551,-120.94,-702185.9,5806.16
2020-10-30,1869.1,1889.79,1864.45,1878.37,61.64521566063982,0.0,0.0,0.013591139478130235,0.013430225870107062,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,25.182189637979185,4875.155702624839,-1.01,-6616.17,6552.68
2020-11-02,1879.27,1896.02,1873.41,1895.06,61.1368026520282,0.0,0.0,0.012068901094794998,0.013430225870107062,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,25.02129997781852,4848.624133900052,0.56,3361.33,6006.89
2020-11-03,1894.95,1910.55,1886.86,1908.94,60.553555687181024,0.0,0.0,0.01255525052203134,0.013430225870107062,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,25.119874894660374,5532.517517950248,-48.87,-328482.28,6722.21
2020-11-04,1909.17,1916.31,1881.82,1903.27,60.10462704576199,0.0,0.0,0.018328001615457383,0.013463905121229466,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,36.54927941138342,6301.927549793792,11.88,99420.18,8369.69
2020-11-05,1903.22,1952.76,1902.45,1949.17,50.12790346312922,1.0,0.5,0.02644484743357247,0.013519847921333717,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,29.1223089781365,6266.102585332887,-157.94,-1202927.97,7616.58
2020-11-06,1946.29,1960.29,1935.59,1951.81,47.16616286669946,1.0,0.5,0.012760966940312797,0.013519847921333717,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,33.460485131053815,4841.432404116604,-55.13,-342133.37,6206.09
2020-11-09,1957.18,1965.46,1850.52,1863.13,42.77267730773463,1.0,0.5,0.06211227114540781,0.013572863089571428,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,46.71359088873182,7536.46066451056,-69.31,-660210.46,9524.94
2020-11-10,1860.97,1890.35,1860.69,1877.39,43.57163451601564,1.0,0.5,0.015940323213431497,0.01358274551636127,High_Volatility,High Volatility + Trend,High Volatility + Trend,,37.46733790132194,3949.1093404429134,0.14,668.26,4907.68
2020-11-11,1875.53,1884.41,1856.43,1865.5,44.2988298773486,1.0,0.5,0.015071939152028365,0.013600393208552143,High_Volatility,High Volatility + Trend,High Volatility + Trend,,36.319658066634254,3459.0879262537387,-22.52,-94574.03,4200.2
2020-11-12,1866.76,1883.81,1862.69,1876.71,45.10554184365325,1.0,0.5,0.011338440642296834,0.013600393208552143,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,32.64573613239894,3915.8272467340503,10.6,50436.06,4758.14
2020-11-13,1877.12,1896.75,1873.97,1889.28,46.12248168364675,1.0,0.5,0.01215601103539543,0.013600393208552143,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,30.91981063745488,3809.892693775668,-32.3,-153245.81,4743.91
2020-11-16,1887.89,1899.01,1864.46,1888.66,47.33266080334589,1.0,0.5,0.018530834665264985,0.01365133690930001,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,42.18745137565056,4802.5562791518905,-14.07,-84053.42,5974.25
2020-11-17,1889.5,1893.43,1876.84,1880.19,48.191088742383975,1.0,0.5,0.008839325675070942,0.01365133690930001,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,33.0035219851758,3357.6276243144357,23.11,98607.36,4266.67
2020-11-18,1881.56,1884.82,1863.47,1871.97,49.08314828298112,1.0,0.5,0.01145712031854546,0.01365133690930001,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,34.54812425937704,4234.802463080956,-7.49,-41071.16,5486.73
2020-11-19,1873.83,1874.13,1852.69,1866.84,49.86473061849838,1.0,0.5,0.011572362348800961,0.01365133690930001,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,36.07732051933172,4240.147842710343,-10.23,-54760.93,5351.56
2020-11-20,1861.33,1879.75,1860.76,1870.9,50.70947563810333,1.0,0.5,0.010205507427072814,0.01365133690930001,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,30.87222343580548,3669.1241655061617,2.65,12559.14,4739.36
2020-11-23,1870.86,1876.14,1830.95,1837.49,45.74863891251975,1.0,0.5,0.024681176438460937,0.013699207743650965,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,38.90545774820608,4694.892258028624,-131.01,-782139.88,5970.23
2020-11-24,1838.68,1838.95,1800.25,1807.71,38.86639378907242,1.0,0.0,0.021497014303568974,0.013699207743650965,High_Volatility,High Volatility + Trend,High Volatility + Trend,,37.34425862527763,4937.186779117576,-221.47,-1405796.59,6347.58
2020-11-25,1807.66,1817.63,1801.73,1807.07,39.35731422481573,1.0,0.0,0.008824851670339114,0.013699207743650965,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,35.46760999325653,3165.9240308259164,-12.38,-50967.37,4117.89
2020-11-26,1809.01,1818.22,1805.7,1810.2,39.75375117068264,1.0,0.0,0.006933599158221178,0.013699207743650965,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,37.39365504988682,2264.1490257948026,20.18,59751.11,2961.08
2020-11-27,1810.24,1813.88,1774.33,1786.76,49.82713168696312,0.0,0.0,0.02229010387019336,0.013699207743650965,High_Volatility,High Volatility + No Trend,Low Volatility + Trend,,37.946771555519405,4177.659205705182,-258.66,-1431911.5,5535.91
2020-11-30,1789.31,1789.86,1764.38,1777.64,46.25699308128912,0.0,0.0,0.014441333499586137,0.013743670346484955,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,38.0419171692352,4165.668546733374,-73.48,-391797.99,5332.22
2020-12-01,1776.97,1817.27,1775.74,1815.42,45.68704364702479,0.0,0.0,0.02338743284489845,0.013798655015660443,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,36.620222606540594,4376.053731984432,-149.67,-805585.96,5382.53
2020-12-02,1812.97,1832.55,1807.43,1830.72,45.12538173881869,0.0,0.0,0.013898186928401038,0.013818153614272972,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,37.47637683546655,3427.396861513959,-82.39,-352842.97,4282.43
2020-12-03,1829.36,1843.91,1823.64,1840.98,44.50573465636384,0.0,0.0,0.011115132372617392,0.013798655015660443,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,37.620225360859706,3369.179486371252,-64.71,-271298.51,4192.57
2020-12-04,1841.28,1848.17,1829.11,1838.6,45.24881486307317,0.0,0.0,0.010420368375876888,0.013798655015660443,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,43.53537005709755,3147.254677429208,-29.68,-118523.23,3993.64
2020-12-07,1836.86,1868.5,1821.99,1863.1,47.33926978833742,0.0,0.0,0.02552703362806601,0.013818153614272972,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,35.41775339656254,4027.9758590492393,-80.82,-403454.67,4991.98
2020-12-08,1862.91,1875.28,1860.17,1870.83,48.41897206448187,0.0,0.0,0.008122913497153432,0.013818153614272972,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,34.9627368918851,3211.9090281492367,-35.04,-135452.92,3865.38
2020-12-09,1869.35,1870.53,1825.4,1839.41,48.04550202537901,0.0,0.0,0.02472334830722027,0.013859568105460022,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,33.2674102303716,4813.004994621485,-1.11,-6828.38,6176.05
2020-12-10,1838.49,1849.98,1828.62,1835.96,48.91285520726933,0.0,0.0,0.011680939725038624,0.013859568105460022,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,23.705054321514805,4652.765329402122,2.74,15276.32,5569.36
2020-12-11,1837.03,1847.66,1823.91,1839.91,48.57556599638809,0.0,0.0,0.01302147584036493,0.013859568105460022,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,24.5181128170117,3976.7887298635246,-12.23,-60529.52,4947.56
2020-12-14,1837.07,1839.02,1818.34,1827.82,47.78763687469201,0.0,0.0,0.011373010548082353,0.013859568105460022,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,24.06106096570812,4774.034905115497,-16.09,-92360.38,5739.61
2020-12-15,1828.4,1855.32,1825.46,1853.67,47.323094999699,0.0,0.0,0.01635752084406117,0.013939828132282239,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,22.77915775008762,4767.438033840302,-111.99,-632201.71,5645.3
2020-12-16,1853.88,1865.77,1844.71,1864.06,46.999358351288585,0.0,0.0,0.011416428598533073,0.013939828132282239,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,23.599981844607136,5143.113206616442,-45.03,-284392.44,6316.1
2020-12-17,1863.46,1896.19,1862.01,1886.04,40.62297670413244,0.0,0.0,0.018356507215321113,0.013994691278991712,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,21.309127763822357,5939.953343175245,-97.95,-704946.33,7197.02
2020-12-18,1884.71,1889.58,1877.38,1880.55,44.14246358934911,0.0,0.0,0.006498418008074986,0.013994691278991712,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,22.23585676640503,4372.95418751416,1.7,9087.36,5331.94
2020-12-21,1882.51,1906.7,1854.99,1876.25,51.55103261665974,0.0,0.0,0.027876161057472027,0.014042865179493543,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,43.58029960071424,6376.361413856707,-68.12,-527754.58,7746.93
2020-12-22,1879.31,1884.21,1858.93,1859.91,56.01615004601945,0.0,0.0,0.013599221057274869,0.014042865179493543,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,24.155677661788737,5067.459697574124,-7.24,-44190.54,6102.5
2020-12-23,1861.01,1878.56,1857.06,1872.63,56.09569260781184,0.0,0.0,0.011577439608844086,0.013994691278991712,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,24.277560192799875,4826.972758073557,3.85,22527.79,5856.65
2020-12-24,1873.39,1883.46,1869.5,1879.3,56.24726750840616,0.0,0.0,0.00746723722920569,0.013994691278991712,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,24.060349145624325,3175.486903506063,-2.51,-10201.23,4057.22
2020-12-28,1888.4,1900.2,1869.12,1873.05,56.08335352304047,0.0,0.0,0.016628145865434086,0.013994691278991712,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,39.04345041342968,5708.646082803323,-14.6,-103612.02,7096.92
2020-12-29,1875.23,1886.44,1871.71,1878.17,55.959741177855285,0.0,0.0,0.007869808891334672,0.013939828132282239,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,26.643825557605165,4784.392418784737,37.55,223758.35,5958.24
2020-12-30,1877.31,1894.04,1876.08,1893.81,55.47284160546608,0.0,0.0,0.00957315253080894,0.013939828132282239,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,22.764368193493286,4885.0007151654845,29.34,168451.0,5742.26
2020-12-31,1893.47,1900.38,1885.41,1893.43,54.91666858793684,0.0,0.0,0.007939917577609128,0.013939828132282239,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,23.55284078240567,4999.436239277105,10.05,63450.95,6310.84
2021-01-04,1909.07,1944.43,1907.72,1943.23,41.23228849878894,0.0,0.0,0.01924286582936701,0.013994691278991712,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,24.242246697931733,7487.329568555907,-130.85,-1216854.14,9299.58
2021-01-05,1941.49,1953.09,1934.31,1950.03,40.66447890109831,0.0,0.0,0.009708888440839355,0.013994691278991712,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,25.05186871345932,7518.171351349227,8.82,82209.33,9325.53
2021-01-06,1949.89,1959.29,1900.83,1918.79,44.74981427996256,0.0,0.0,0.03075498597980884,0.014042865179493543,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,28.982221457074328,10885.924901084589,-36.02,-477792.03,13264.89
2021-01-07,1920.94,1927.64,1906.77,1913.51,48.246590515105616,0.0,0.0,0.010945211011291409,0.014042865179493543,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,24.80736192268208,6617.946898752718,21.58,174660.1,8094.42
2021-01-08,1916.18,1917.48,1828.27,1849.04,39.97584479282443,0.0,0.0,0.04879476226159158,0.014246436215223906,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,29.964901190521022,10066.939109537503,-150.18,-1923148.12,12806.04
2021-01-11,1854.74,1855.59,1817.0,1844.45,37.49868683219779,0.0,0.0,0.021238304898183773,0.014428194396433424,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,28.82339550880259,7199.8711699938685,-38.78,-335547.07,8652.46
2021-01-12,1847.51,1863.8,1836.7,1855.31,37.89469381357353,0.0,0.0,0.014754723144770462,0.014454389550571982,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,24.199032222666425,7170.585348753497,-14.4,-125358.55,8704.91
2021-01-13,1855.04,1862.94,1841.91,1844.68,38.25605230120289,0.0,0.0,0.011417495968858398,0.014454389550571982,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,25.17282969801477,6347.651434113572,16.6,126702.76,7630.78
2021-01-14,1847.51,1857.45,1830.94,1846.46,38.639940585104455,0.0,0.0,0.01447890154783881,0.01447271138152933,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,31.605045408712677,7191.869476438254,-0.7,-6171.27,8773.19
2021-01-15,1847.79,1856.85,1823.39,1827.65,39.18670688966526,0.0,0.0,0.01835043517843128,0.01447843935466982,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,24.92679976466465,8833.072756866739,7.06,75379.26,10674.43
2021-01-18,1828.39,1840.72,1810.29,1837.52,38.07806551374716,0.0,0.0,0.016809461467499717,0.014505847375863702,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,26.891709872554927,8112.457601851744,-20.42,-198025.43,9698.97
2021-01-19,1838.41,1845.51,1833.12,1839.63,38.69210026850296,0.0,0.0,0.006758968316313226,0.014505847375863702,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,20.14230581846692,9638.497552013854,13.24,157364.52,11885.32
2021-01-20,1840.51,1871.73,1832.49,1871.42,39.60897438910894,0.0,0.0,0.0214134865674574,0.014543788800769071,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,19.683721093143248,12850.027562911338,-36.82,-568940.0,15451.26
2021-01-21,1871.58,1875.01,1858.32,1869.8,40.55473816611238,0.0,0.0,0.008981230358603499,0.014543788800769071,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,19.10658833154254,8236.674315536055,-2.69,-27277.13,10138.91
2021-01-22,1869.76,1870.81,1837.4,1854.67,41.20389004239326,0.0,0.0,0.01818330249265258,0.014558081149342962,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,20.042762977576768,10246.831766956097,-15.71,-195318.24,12430.56
2021-01-25,1858.02,1867.93,1847.11,1855.94,41.87117858185368,0.0,0.0,0.011271662218276208,0.014558081149342962,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,23.08543834824856,11909.33680473097,6.98,98482.2,14115.33
2021-01-26,1855.26,1861.73,1848.4,1851.43,51.13654171743764,0.0,0.0,0.007211642501622985,0.014543788800769071,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,23.233220085806025,9533.455764075465,28.72,329706.9,11478.62
2021-01-27,1851.58,1853.11,1831.35,1843.83,54.79040929720952,0.0,0.0,0.011881945013241593,0.014543788800769071,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,24.700930103196004,10502.504441037092,-4.76,-61150.78,12856.61
2021-01-28,1842.66,1864.0,1834.0,1842.61,73.44791214172719,0.0,0.0,0.016357688113413305,0.014558081149342962,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,25.62274959265138,12318.533640763964,-3.89,-61169.24,15733.02
2021-01-29,1843.12,1875.69,1839.59,1847.59,72.40937721868711,0.0,0.0,0.019623937942693827,0.014563130969545344,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,24.533415613267604,12506.393336718222,3.57,56668.23,15873.27
2021-02-01,1855.57,1871.78,1849.15,1860.55,71.89074341349507,0.0,0.0,0.012238055322715777,0.014563130969545344,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,28.1013837240428,13095.46601849714,55.87,952451.72,17047.92
2021-02-02,1859.37,1864.05,1829.53,1837.65,71.47640005337801,0.0,0.0,0.018868233918000788,0.014571819092551456,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,38.11661545378463,11239.340020753763,-15.88,-241553.27,15208.82
2021-02-03,1837.38,1844.98,1829.81,1834.21,70.95359180706444,0.0,0.0,0.008290478246375346,0.014571819092551456,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,38.70398875259805,7304.013044990221,21.76,226276.86,10398.76
2021-02-04,1834.12,1834.74,1784.9,1793.12,57.97363403225295,1.0,0.5,0.027923132948624526,0.014612949053701587,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,37.835862712005614,12728.08997947466,-184.77,-3388020.28,18336.89
2021-02-05,1795.17,1815.2,1791.98,1813.4,57.372265521535006,1.0,0.5,0.012957733903280186,0.014612949053701587,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,40.498582427094085,7443.8898185851485,-39.92,-380323.67,9527.67
2021-02-08,1817.35,1839.19,1807.77,1830.13,56.903372388130464,1.0,0.5,0.017380529602770305,0.014691616992234112,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,38.6736021215673,7882.151178061717,-84.14,-841172.21,9997.01
2021-02-09,1830.87,1848.56,1828.83,1837.64,56.15332633201883,1.0,0.5,0.010788318214377509,0.014691616992234112,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,38.58353259162688,7052.783354201658,-44.27,-401865.48,9077.16
2021-02-10,1838.59,1855.31,1834.05,1842.35,55.40782581162182,1.0,0.5,0.011591832283743622,0.014691616992234112,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,40.325813520041706,7867.658342909581,-8.83,-87844.9,9952.08
2021-02-11,1843.91,1847.54,1821.2,1825.47,54.721434209293584,1.0,0.5,0.014462991434219152,0.014691616992234112,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,37.998804745241706,7662.015780518777,-0.33,-3037.62,9311.57
2021-02-12,1826.11,1830.68,1810.52,1824.17,54.00302880125869,1.0,0.5,0.011134922563683407,0.014612949053701587,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,38.74062771661272,8397.23016299265,-13.07,-137951.4,10551.03
2021-02-15,1824.88,1827.02,1816.07,1818.72,53.58190099329187,1.0,0.5,0.00602950326804586,0.014571819092551456,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,37.14777810316679,5642.309157752358,18.3,127481.5,6967.81
2021-02-16,1819.62,1826.42,1789.48,1794.56,53.26065218720644,1.0,0.5,0.020642868319288316,0.014571819092551456,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,38.69046328435814,12683.654258632649,-25.81,-399150.07,15462.67
2021-02-17,1792.65,1795.15,1769.47,1776.7,47.39153005802709,1.0,0.5,0.014512820223004664,0.014563130969545344,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,39.940414134559006,11042.045728950125,-52.52,-805951.93,15344.2
2021-02-18,1776.95,1789.62,1768.42,1775.44,48.41373787248328,1.0,0.5,0.011988102373870357,0.014558081149342962,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,38.45684241723194,10050.76853033668,10.18,138539.98,13611.5
2021-02-19,1776.46,1791.63,1760.64,1783.05,48.45418606307629,1.0,0.5,0.01760155398037078,0.014558081149342962,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,39.70424198310178,9690.490860952574,-27.54,-361138.05,13112.0
2021-02-22,1786.78,1812.69,1780.68,1809.04,51.74235031160924,1.0,0.5,0.017976278724981462,0.014558081149342962,High_Volatility,High Volatility + Trend,High Volatility + Trend,,38.324161028213055,9495.911650275331,-90.82,-1102027.67,12134.36
2021-02-23,1809.4,1816.01,1795.6,1805.07,51.80534875957272,1.0,0.5,0.011366674092225486,0.014543788800769071,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,38.75606378251766,7748.50906926881,3.03,30905.76,10186.19
2021-02-24,1806.6,1813.94,1783.63,1805.33,51.60615244611972,1.0,0.5,0.016993434737025023,0.014558081149342962,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,39.228439551631325,9271.910390765614,-13.17,-163937.26,12452.25
2021-02-25,1803.65,1804.23,1765.28,1770.25,51.58248909201904,1.0,0.5,0.022064488353122476,0.014558081149342962,High_Volatility,High Volatility + Trend,High Volatility + Trend,,40.925947833228136,10674.25109918363,16.69,245130.91,14685.95
2021-02-26,1772.25,1775.76,1717.18,1733.84,37.30273505724854,1.0,0.0,0.03411407074389401,0.014558081149342962,High_Volatility,High Volatility + Trend,High Volatility + Trend,,40.02554025144613,11918.367875967428,-190.03,-2980625.78,15685.34
2021-03-01,1737.79,1759.89,1719.63,1724.79,37.63034143238143,1.0,0.0,0.023412013049318742,0.014558081149342962,High_Volatility,High Volatility + Trend,High Volatility + Trend,,38.50254505202663,9807.597007997696,-2.57,-32032.47,12461.96
2021-03-02,1723.03,1738.77,1707.2,1738.77,37.39496862341002,1.0,0.0,0.018492268041237075,0.014558081149342962,High_Volatility,High Volatility + Trend,High Volatility + Trend,,37.94087884966873,10449.89167389059,-106.5,-1408960.0,13229.25
2021-03-03,1738.15,1740.49,1701.86,1711.71,41.140697709017616,0.0,0.0,0.0226986943696897,0.014558081149342962,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,40.58088169622184,9259.11635693658,-8.06,-99920.87,12394.1
2021-03-04,1710.88,1723.19,1690.54,1698.6,39.5375945051044,1.0,0.0,0.01931335549587711,0.014558081149342962,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,36.59739928779431,11943.43222600506,-1.2,-18532.75,15459.94
2021-03-05,1697.83,1707.62,1687.28,1700.76,39.46378812915399,1.0,0.0,0.01205490493575454,0.014543788800769071,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,35.26704463934007,10012.095967930034,0.82,10723.1,13054.75
2021-03-08,1706.24,1714.29,1676.82,1682.53,39.99756107652179,1.0,0.0,0.022345868966257575,0.014543788800769071,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,31.9375727873456,12134.534786748927,-66.48,-1033937.96,15551.84
