date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2021-01-04,103.117,103.313,102.707,103.099,58.67556294656386,0.0,0.5,0.00590027943567633,0.005331090949464512,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.936307839,-6.597496,-7668.0,1162.32
2021-01-05,103.11,103.187,102.6,102.658,62.24350570085305,0.0,0.0,0.005721247563352859,0.005335080540935332,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.0819029,-19.395223,-28649.0,1477.14
2021-01-06,102.681,103.438,102.588,102.994,62.38434190812502,0.0,0.0,0.008285569462315364,0.005336579159117281,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.04216063,13.28188,18011.0,1356.05
2021-01-07,102.972,103.952,102.942,103.762,60.73767816639363,0.0,0.0,0.009811350080627976,0.005338893254458122,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.07352223,-24.444897,-29012.0,1186.83
2021-01-08,103.739,104.086,103.597,103.93,57.15564360434154,0.0,0.5,0.004720213905808126,0.005338893254458122,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.27293737,-31.814499,-41891.0,1316.74
2021-01-11,103.865,104.393,103.852,104.218,49.92350548846096,0.0,0.5,0.005209336363286184,0.005336579159117281,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.16660041,-41.228608,-37880.0,918.79
2021-01-12,104.162,104.327,103.713,103.716,49.84994727077085,0.0,0.5,0.005920183583543089,0.005338893254458122,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.19691786,13.815131,11691.0,846.21
2021-01-13,103.758,103.993,103.52,103.826,50.07579473221109,0.0,0.5,0.004569165378670779,0.005338893254458122,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.09659984,9.520035,7089.0,744.65
2021-01-14,103.842,104.195,103.558,103.779,50.54245871129493,0.0,0.5,0.0061511423550086545,0.005343046721692333,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.3043082,6.997713,6053.0,864.97
2021-01-15,103.775,103.907,103.613,103.856,51.188766761038885,0.0,0.5,0.0028374817831738966,0.005343046721692333,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.42076183,8.538843,4755.0,556.82
2021-01-18,103.805,103.927,103.632,103.652,51.65466574298098,0.0,0.5,0.00284661108537905,0.005343046721692333,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.03403147,-9.900552,-4335.0,437.89
2021-01-19,103.648,104.081,103.647,103.876,52.15165129189812,0.0,0.5,0.004187289550107553,0.005338893254458122,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.2822947,12.649108,10718.0,847.33
2021-01-20,103.872,103.925,103.441,103.488,52.508533131811845,0.0,0.5,0.0046789957560347895,0.005338893254458122,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.03379583,-1.062911,-702.0,660.28
2021-01-21,103.508,103.662,103.322,103.453,52.91518703080423,0.0,0.5,0.0032906834943187647,0.005336579159117281,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.883574709,15.598975,15785.0,1011.91
2021-01-22,103.468,103.881,103.454,103.74,53.24622644169225,0.0,0.5,0.004127438281748475,0.005336579159117281,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.850878051,-7.759296,-5275.0,679.81
2021-01-25,103.76,103.931,103.668,103.691,53.44032347665598,0.0,0.5,0.002536944862445412,0.005336579159117281,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.03817691,-7.638579,-5038.0,659.52
2021-01-26,103.722,103.824,103.55,103.603,61.62420241159849,0.0,0.0,0.0026460647030420175,0.005336579159117281,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.18909203,-0.042161,-29.0,691.82
2021-01-27,103.633,104.195,103.581,104.069,72.77678837296098,0.0,0.0,0.005927728058234522,0.005338893254458122,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.12364388,-7.347362,-5460.0,743.18
2021-01-28,104.087,104.458,104.038,104.196,70.17879206239301,0.0,0.0,0.004036986485707162,0.005338893254458122,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.04587206,3.425555,6524.0,1904.61
2021-01-29,104.206,104.935,104.174,104.656,56.64535119480153,1.0,0.5,0.007305085721965132,0.005343046721692333,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,9.700772127,-39.137173,-101823.0,2601.7
2021-02-01,104.762,105.03,104.602,104.93,54.09411087377093,1.0,0.5,0.004091699967495815,0.005343046721692333,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.604618274,-32.178313,-41262.0,1282.3
2021-02-02,104.893,105.168,104.824,104.939,50.64558103137866,1.0,0.5,0.003281691215752197,0.005343046721692333,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.692420144,-23.932909,-43514.0,1818.18
2021-02-03,104.913,105.1,104.909,105.009,49.81364818116857,1.0,0.5,0.0018206254944760534,0.005343046721692333,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.564515298,-5.685841,-5279.0,928.36
2021-02-04,105.012,105.559,104.97,105.552,41.72563668116751,1.0,0.5,0.005611126988663414,0.005380439645443408,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,11.8472206,-169.856075,-377858.0,2224.58
2021-02-05,105.493,105.763,105.33,105.332,37.73103040688626,1.0,0.0,0.004110889585113519,0.005343046721692333,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.916501177,-5.882626,-20807.0,3536.95
2021-02-08,105.3,105.666,105.146,105.188,37.029404125351405,1.0,0.0,0.004945504346337436,0.005338893254458122,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.347819421,10.854956,22600.0,2081.99
2021-02-09,105.191,105.259,104.492,104.533,36.49865127890792,1.0,0.0,0.007340274853577268,0.005338893254458122,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.440969266,29.686903,76779.0,2586.3
2021-02-10,104.576,104.838,104.405,104.576,38.09866674930223,1.0,0.0,0.004147310952540517,0.005336579159117281,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.696284687,-8.669191,-12237.0,1411.58
2021-02-11,104.577,104.801,104.546,104.721,39.19655009495226,1.0,0.0,0.00243911770895104,0.005335080540935332,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.441921587,15.940037,14776.0,927.0
2021-02-12,104.721,105.177,104.702,104.91,38.913806107513935,1.0,0.0,0.004536685068098112,0.005335080540935332,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.518649496,45.36666,57806.0,1274.2
2021-02-15,104.887,105.412,104.887,105.361,39.52667442035472,1.0,0.0,0.00500538674954957,0.005331090949464512,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.786329763,-18.495389,-15753.0,851.74
2021-02-16,105.357,106.075,105.173,106.008,42.5076111034359,0.0,0.0,0.008576345640040704,0.005331090949464512,High_Volatility,High Volatility + No Trend,Low Volatility + Trend,,9.438778263,-49.047868,-89060.0,1815.78
2021-02-17,106.011,106.22,105.77,105.836,42.75460011604053,0.0,0.0,0.004254514512621753,0.005325087622665989,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.913630677,-22.553482,-29544.0,1309.96
2021-02-18,105.835,105.919,105.594,105.657,47.42490289555649,0.0,0.0,0.003077826391651068,0.005300000617356041,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.597172212,18.093358,24575.0,1358.22
2021-02-19,105.676,105.738,105.235,105.401,47.66600281853263,0.0,0.0,0.004779778590773033,0.005275175095134886,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.37431366,7.489654,8925.0,1191.67
2021-02-22,105.377,105.84,104.979,105.028,48.1767006068372,0.0,0.0,0.008201640328065652,0.005275175095134886,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.291735053,-38.410187,-59338.0,1544.85
2021-02-23,105.049,105.425,104.916,105.208,48.99458342473943,0.0,0.0,0.004851500247817305,0.005261843004682238,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.664725669,10.609853,12724.0,1199.27
2021-02-24,105.207,106.1,105.167,105.841,49.81481477581018,0.0,0.0,0.008871604210446173,0.005261843004682238,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.541522945,-18.260521,-23495.0,1286.67
2021-02-25,105.821,106.397,105.821,106.184,47.09360702499619,0.0,0.0,0.005443154005348727,0.005261843004682238,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.703068066,-14.617714,-18774.0,1284.34
2021-02-26,106.214,106.687,105.843,106.505,42.822903929082926,0.0,0.0,0.007974074808915035,0.005261843004682238,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.523753887,-30.153918,-42985.0,1425.52
2021-03-01,106.516,106.883,106.361,106.73,40.361754673741686,0.0,0.0,0.00490781395436289,0.005246040792059901,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.600226583,-37.123673,-47218.0,1271.91
2021-03-02,106.659,106.951,106.656,106.677,42.059046287669,0.0,0.0,0.0027659015901588986,0.005225327714292174,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.497034815,-3.220541,-4358.0,1353.25
2021-03-03,106.673,107.147,106.669,106.971,42.134427155719976,0.0,0.0,0.004481151974800633,0.005205221284355174,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.925460871,-28.824336,-31488.0,1092.4
2021-03-04,106.983,107.98,106.954,107.939,34.034810309207685,1.0,0.0,0.009592909101108986,0.005205221284355174,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,9.690996743,-111.375959,-218349.0,1960.47
2021-03-05,107.979,108.634,107.815,108.331,27.86777673864432,1.0,0.0,0.007596345591986297,0.005205221284355174,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.50566943,-134.795542,-266254.0,1975.24
2021-03-08,108.321,108.936,108.265,108.845,25.520786470706746,1.0,0.0,0.006197755507320062,0.005205221284355174,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.519164319,-131.955233,-198694.0,1505.77
2021-03-09,108.833,109.23,108.41,108.44,23.563434696994204,1.0,0.0,0.007563877871045175,0.005205221284355174,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.639551732,-49.401317,-105059.0,2126.64
2021-03-10,108.462,108.916,108.331,108.357,24.496794312558634,1.0,0.0,0.005400116310197393,0.005205221284355174,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.875040286,-2.528778,-5003.0,1978.36
2021-03-11,108.377,108.807,108.351,108.477,25.368547933844013,1.0,0.0,0.004208544452750811,0.005194426620498606,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.575471463,8.468848,16748.0,1977.64
2021-03-12,108.497,109.16,108.49,109.008,26.001789487253625,1.0,0.0,0.0061756843948751194,0.005194426620498606,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.743729477,-10.182699,-18500.0,1816.79
2021-03-14,108.971,109.035,108.971,109.013,28.65820081138726,1.0,0.0,0.0005873122206825022,0.005178466681917678,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,12.74765876,,,
2021-03-15,109.004,109.359,108.909,109.13,34.025230214600775,1.0,0.0,0.004131889926452255,0.005167142509270437,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.715887272,-27.527352,-41899.0,1522.08
2021-03-16,109.128,109.281,108.766,108.994,34.322003399574,1.0,0.0,0.0047349355497122315,0.005162762366016892,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.989619053,-3.578375,-5291.0,1478.59
2021-03-17,108.99,109.321,108.739,108.843,40.23905118508663,0.0,0.0,0.005352265516511957,0.005162762366016892,High_Volatility,High Volatility + No Trend,Low Volatility + Trend,,10.60198511,-9.977056,-18586.0,1862.86
2021-03-18,108.84,109.291,108.617,108.934,44.16561704567783,0.0,0.0,0.006205290147950987,0.005162762366016892,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.872909507,12.822178,18716.0,1459.67
2021-03-19,108.931,109.124,108.603,108.867,44.46331242918895,0.0,0.0,0.004797289209322033,0.005144554684436036,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.82475989,8.408606,9997.0,1188.88
2021-03-21,108.596,108.663,108.535,108.584,48.70692202414794,0.0,0.0,0.001179343069056066,0.005125101510844008,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.31272694,,,
2021-03-22,108.577,108.952,108.533,108.844,65.13767654280406,0.0,0.0,0.00386057696737395,0.005099546871263044,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.32469313,10.966475,15398.0,1404.13
2021-03-23,108.839,108.868,108.401,108.606,77.62182450645057,0.0,0.0,0.004308078338760701,0.005062387360457537,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.903630581,1.309421,1492.0,1139.44
2021-03-24,108.603,108.95,108.445,108.724,79.4208919455539,0.0,0.0,0.004656738438840054,0.0050470840873556,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.89936666,-9.744931,-11395.0,1169.35
2021-03-25,108.721,109.231,108.707,109.16,78.6342443997681,0.0,0.0,0.004820296761018158,0.005036336294958532,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.841805966,-23.46007,-37720.0,1607.85
2021-03-26,109.156,109.843,109.125,109.662,63.67304410703096,0.0,0.0,0.006579610538373457,0.0050470840873556,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.554290204,-87.627281,-169398.0,1933.17
2021-03-29,109.71,109.84,109.368,109.762,64.12088314171427,0.0,0.0,0.0043157047765343464,0.005036336294958532,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.975566627,-20.600544,-34349.0,1667.38
2021-03-30,109.754,110.419,109.701,110.321,50.59842485698033,1.0,0.5,0.0065450633996044115,0.005036336294958532,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,9.707070115,-121.289568,-234412.0,1932.66
2021-03-31,110.319,110.96,110.27,110.693,41.17819347911491,1.0,0.5,0.006257368277863406,0.005036336294958532,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.03666184,-62.319328,-162578.0,2608.79
2021-04-01,110.667,110.842,110.541,110.552,40.87335249388258,1.0,0.5,0.0027229715671108633,0.005015545918857792,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.908774726,-25.956422,-50502.0,1945.65
2021-04-02,110.556,110.744,110.367,110.652,40.53810957135689,1.0,0.5,0.0034158761223916146,0.0049853615404109155,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,11.97454734,0.107702,217.0,2014.49
2021-04-05,110.601,110.742,109.958,110.143,40.36936926764506,1.0,0.5,0.007129995089034049,0.0049853615404109155,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,10.39255958,6.278078,14167.0,2256.66
2021-04-06,110.142,110.547,109.665,109.709,40.220370754412144,1.0,0.5,0.008042675420599013,0.0049853615404109155,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.754592656,26.153519,83664.0,3198.95
2021-04-07,109.717,109.936,109.574,109.812,39.92908632323107,1.0,0.0,0.003303703433296302,0.0049853615404109155,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.979294765,-5.415305,-7548.0,1393.75
2021-04-08,109.804,109.898,108.995,109.238,39.90105209288596,1.0,0.0,0.008284783705674495,0.0049853615404109155,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.872950704,-17.807683,-26058.0,1463.3
2021-04-09,109.238,109.954,109.186,109.638,40.22439556575857,0.0,0.0,0.0070338688110196034,0.005015545918857792,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,9.645154427,-1.515227,-2629.0,1735.19
2021-04-12,109.658,109.765,109.24,109.353,41.35065092172842,0.0,0.0,0.00480593189307951,0.0049853615404109155,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.895764449,5.339406,9122.0,1708.49
2021-04-13,109.354,109.748,109.012,109.019,46.1239716410541,0.0,0.0,0.006751550288041722,0.0049853615404109155,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.878600105,7.130553,18629.0,2612.62
2021-04-14,109.053,109.089,108.746,108.884,47.42116178977921,0.0,0.0,0.003154139002813929,0.004964173924602265,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.1123702,-28.75441,-37555.0,1306.06
2021-04-15,108.865,108.959,108.61,108.717,45.61417909380954,0.0,0.0,0.0032133321056993258,0.004954257932134852,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.03629662,-35.070812,-35528.0,1013.03
2021-04-16,108.714,108.96,108.606,108.769,45.95056422746817,0.0,0.0,0.003259488426053802,0.004940005424165568,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.611833793,0.38705,344.0,888.78
2021-04-19,108.731,108.831,108.005,108.126,37.75583550760886,1.0,0.0,0.0076477940836073115,0.004954257932134852,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,9.651889776,-95.016551,-303436.0,3193.51
2021-04-20,108.099,108.542,107.966,108.055,38.95102187979156,1.0,0.0,0.005335012874423501,0.004964173924602265,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.515380065,2.800028,5676.0,2027.11
2021-04-21,108.054,108.276,107.87,108.034,39.23005071429248,1.0,0.0,0.0037637897469175088,0.004954257932134852,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.421924942,-4.932916,-8976.0,1819.68
2021-04-22,108.048,108.228,107.807,107.934,38.745623183903184,1.0,0.0,0.003905126754292321,0.004940005424165568,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.620441861,-10.849621,-19805.0,1825.45
2021-04-23,107.927,108.14,107.472,107.836,37.18404376241873,1.0,0.0,0.0062155724281673964,0.004954257932134852,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.521236971,-32.683263,-43626.0,1334.8
2021-04-26,107.886,108.191,107.635,108.067,45.329475139599445,0.0,0.0,0.005165605983183884,0.004954257932134852,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,9.742966,22.710195,49472.0,2178.4
2021-04-27,108.064,108.771,108.055,108.662,45.52545445136957,0.0,0.0,0.006626255147841321,0.004954257932134852,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.937119338,-19.328001,-34063.0,1762.35
2021-04-28,108.657,109.072,108.544,108.544,45.41048880904709,0.0,0.0,0.004864386792452884,0.004940005424165568,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.865189066,-7.264219,-14002.0,1927.53
2021-04-29,108.549,109.216,108.428,108.881,48.18766695218062,0.0,0.0,0.007267495480872069,0.004940005424165568,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.825636782,-6.596902,-9542.0,1446.43
2021-04-30,108.899,109.362,108.707,109.281,48.26823770981969,0.0,0.0,0.006025370951272698,0.004940005424165568,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.542171413,-12.859587,-15057.0,1170.85
2021-05-03,109.231,109.692,108.89,109.052,48.95451499907081,0.0,0.0,0.007365230967030879,0.004954257932134852,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.07201199,-6.497878,-12505.0,1924.46
2021-05-04,109.039,109.483,108.983,109.28,48.80886419768756,0.0,0.0,0.0045878715028949465,0.004940005424165568,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.932065369,14.952459,25426.0,1700.45
2021-05-05,109.283,109.475,109.122,109.123,48.78834759294877,0.0,0.0,0.0032349113835889592,0.004932843622913708,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.02849027,0.848824,1005.0,1184.4
2021-05-06,109.194,109.424,108.996,109.035,48.83239416262108,0.0,0.0,0.0039267496054902155,0.004932843622913708,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.750391819,2.436458,3934.0,1614.66
2021-05-07,109.041,109.283,108.333,108.565,48.88175958005326,0.0,0.0,0.00876925775156234,0.004940005424165568,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.10456695,0.804761,1298.0,1613.33
2021-05-10,108.533,109.051,108.463,108.81,48.97326793631362,0.0,0.0,0.005421203544065793,0.004954257932134852,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.09903765,-8.7902,-14724.0,1675.03
2021-05-11,108.761,108.977,108.344,108.596,49.105280167939306,0.0,0.0,0.00584250166137497,0.004984199133740919,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.742078872,-3.050563,-4987.0,1634.79
2021-05-12,108.63,109.704,108.532,109.61,49.26689285359668,0.0,0.0,0.010798658460177617,0.004984199133740919,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.82717473,-21.030415,-41177.0,1957.95
2021-05-13,109.63,109.78,109.4,109.433,51.07948625277978,0.0,0.0,0.003473491773308916,0.004984199133740919,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.713964919,-3.509417,-6111.0,1741.38
2021-05-14,109.421,109.65,109.176,109.316,59.71954887342212,0.0,0.0,0.004341613541437713,0.004954257932134852,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.867189163,-6.703338,-9110.0,1359.01
2021-05-17,109.246,109.497,109.068,109.193,66.55108821512243,0.0,0.0,0.003933325998459696,0.004954257932134852,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.662149734,8.363981,12609.0,1507.55
2021-05-18,109.181,109.279,108.828,108.84,66.81854974524089,0.0,0.0,0.004144154077994573,0.004940005424165568,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.57279342,-7.676388,-10913.0,1421.61
2021-05-19,108.853,109.331,108.565,109.177,67.07075803860965,0.0,0.0,0.007055680928476077,0.004940005424165568,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.714028912,16.409877,35846.0,2184.39
2021-05-20,109.18,109.302,108.744,108.753,67.24938627324046,0.0,0.0,0.00513131758993606,0.004940005424165568,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.736988822,-5.407044,-5336.0,986.79
2021-05-21,108.753,108.999,108.606,108.938,67.27696357339323,0.0,0.0,0.0036185846085851677,0.004932843622913708,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.575052676,-11.128047,-13703.0,1231.39
2021-05-24,108.863,108.991,108.69,108.692,67.19163083811614,0.0,0.0,0.002769344005888324,0.0049194973490983025,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.807642787,17.804889,25331.0,1422.72
2021-05-25,108.696,109.064,108.554,108.735,67.15477369432577,0.0,0.0,0.004698122593363587,0.004890417144925847,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.732458035,1.229867,1770.0,1439.2
2021-05-26,108.75,109.172,108.718,109.113,67.10260407125166,0.0,0.0,0.004175941426442664,0.004872453870378855,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.739853768,4.435351,5310.0,1197.18
2021-05-27,109.087,109.918,109.032,109.788,63.80259346498714,0.0,0.0,0.008126054736224318,0.004872453870378855,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.798486546,-24.875265,-42571.0,1711.37
2021-05-28,109.762,110.195,109.738,109.801,57.50165628460478,0.0,0.5,0.004164464451693977,0.004868137098860895,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.60974524,-30.196476,-45191.0,1496.56
2021-05-31,109.761,109.932,109.347,109.568,61.31235521787247,0.0,0.0,0.0053499410134709505,0.004868137098860895,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.19449344,9.984648,12839.0,1285.86
2021-06-01,109.526,109.701,109.326,109.43,61.06145720976536,0.0,0.0,0.003430108117007848,0.004868137098860895,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.886859681,-2.102964,-3352.0,1594.07
2021-06-02,109.435,109.879,109.356,109.484,60.43509072017567,0.0,0.0,0.004782545082117217,0.004868137098860895,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.73664361,5.087547,10984.0,2158.98
2021-06-03,109.52,110.316,109.506,110.234,57.25186312244571,0.0,0.5,0.0073968549668511525,0.004872453870378855,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.871040509,-40.129281,-64567.0,1608.98
2021-06-04,110.237,110.324,109.359,109.537,56.868062979408606,0.0,0.5,0.008824147989648803,0.004890417144925847,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.50342664,26.254189,43185.0,1644.88
2021-06-07,109.559,109.631,109.184,109.219,56.67974169241011,0.0,0.5,0.0040940064478312095,0.004890417144925847,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.638935436,-15.607818,-24926.0,1597.05
2021-06-08,109.224,109.552,109.194,109.451,56.35732807196374,0.0,0.5,0.0032785684195102667,0.004872453870378855,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.6618998,21.885579,40265.0,1839.79
2021-06-09,109.482,109.651,109.22,109.577,56.02169000487359,0.0,0.5,0.0039461637062808775,0.004868137098860895,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.780672637,19.233429,29879.0,1553.47
2021-06-10,109.592,109.791,109.298,109.298,55.86167831833296,0.0,0.5,0.004510604036670342,0.004868137098860895,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.17898681,13.661906,21500.0,1573.75
2021-06-11,109.302,109.836,109.299,109.683,55.85397513310126,0.0,0.5,0.004913128207943274,0.004868137098860895,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.560471589,2.216913,2973.0,1340.91
2021-06-14,109.587,110.093,109.587,110.016,59.474219035135405,0.0,0.5,0.004617335997882962,0.004861460278185303,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.789368878,-14.990225,-18619.0,1242.1
2021-06-15,110.055,110.162,109.983,110.011,67.54773438317284,0.0,0.0,0.001627524253748325,0.004861460278185303,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.941038441,6.813107,27549.0,4043.57
2021-06-16,110.005,110.716,109.797,110.688,60.95493391074924,0.0,0.0,0.00836999189413187,0.004861460278185303,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.50706454,-22.565963,-86448.0,3830.91
2021-06-17,110.638,110.819,110.152,110.152,58.47305853980195,0.0,0.5,0.006055269082722071,0.004868137098860895,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.780908449,103.614737,345137.0,3330.96
2021-06-18,110.171,110.479,109.938,110.193,58.45819700307482,0.0,0.5,0.0049209554476158995,0.004872453870378855,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.391102147,-0.804659,-1808.0,2246.44
2021-06-21,110.171,110.346,109.709,110.28,58.816430363239256,0.0,0.5,0.005806269312453859,0.004890417144925847,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.927556658,16.845069,34661.0,2057.62
2021-06-22,110.262,110.788,110.208,110.655,59.14142761769501,0.0,0.5,0.005262775842044119,0.004890417144925847,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.811927432,1.443775,4090.0,2832.88
2021-06-23,110.589,111.1,110.589,110.912,53.21931628452237,0.0,0.5,0.0046207127291140685,0.004890417144925847,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.953320574,-76.747387,-253032.0,3296.95
2021-06-24,110.958,111.11,110.682,110.856,52.73627341874675,0.0,0.5,0.003866934099492214,0.004890417144925847,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.990400508,14.965922,28280.0,1889.6
