date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2015-08-25,1153.47,1156.53,1134.58,1140.5,35.62527095317891,1.0,0.0,0.019346366056161794,0.012465068898552051,High_Volatility,High Volatility + Trend confirmed
2015-08-26,1140.32,1146.36,1117.68,1124.77,35.68614974280787,1.0,0.0,0.025660296328108075,0.012538597637650927,High_Volatility,High Volatility + Trend confirmed
2015-08-27,1125.89,1129.19,1118.23,1124.56,39.34450230927196,1.0,0.0,0.0098012036879712,0.012465068898552051,Low_Volatility,Low Volatility + Trend confirmed
2015-08-28,1125.45,1140.76,1123.72,1134.02,41.82084456038072,0.0,0.0,0.015163919837681951,0.012465068898552051,High_Volatility,High Volatility + No Trend
2015-08-31,1133.77,1136.56,1125.64,1134.71,46.189089634674005,0.0,0.0,0.009701147791478487,0.012377865208145104,Low_Volatility,Low Volatility + No Trend
2015-09-01,1134.6,1147.85,1134.31,1139.97,50.82938078203902,0.0,0.0,0.01193677213460162,0.012377865208145104,Low_Volatility,Low Volatility + No Trend
2015-09-02,1139.71,1142.36,1132.03,1133.78,50.91426202671149,0.0,0.0,0.009125199862194401,0.012377865208145104,Low_Volatility,Low Volatility + No Trend
2015-09-03,1133.68,1134.24,1121.83,1125.11,51.119647269191496,0.0,0.0,0.01106228216396431,0.012377865208145104,Low_Volatility,Low Volatility + No Trend
2015-09-04,1125.09,1132.86,1116.72,1122.33,51.38184118940616,0.0,0.0,0.014453041048785616,0.012377865208145104,High_Volatility,High Volatility + No Trend
2015-09-07,1122.99,1124.73,1116.04,1118.94,55.8631962710967,0.0,0.0,0.007786459266692999,0.012377865208145104,Low_Volatility,Low Volatility + No Trend
2015-09-08,1120.17,1126.67,1118.58,1121.27,55.94818044764023,0.0,0.0,0.0072323839153213415,0.012377865208145104,Low_Volatility,Low Volatility + No Trend
2015-09-09,1121.64,1125.32,1101.23,1107.35,46.89983685348938,0.0,0.0,0.02187553916983729,0.012377865208145104,High_Volatility,High Volatility + No Trend
2015-09-10,1106.98,1114.97,1103.79,1110.37,46.86340945069899,0.0,0.0,0.010128738256371289,0.012377865208145104,Low_Volatility,Low Volatility + No Trend
2015-09-11,1111.03,1112.83,1098.71,1107.68,53.165616901891696,0.0,0.0,0.01285143486452284,0.012465068898552051,High_Volatility,High Volatility + No Trend
2015-09-14,1107.44,1110.4,1103.46,1108.77,58.733174681582405,0.0,0.0,0.006289308176100678,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-09-15,1108.47,1109.31,1102.15,1105.24,57.65352477619469,0.0,0.0,0.006496393412874703,0.012377865208145104,Low_Volatility,Low Volatility + No Trend
2015-09-16,1105.26,1124.11,1103.92,1119.15,56.72705596800294,0.0,0.0,0.018289368794840048,0.012465068898552051,High_Volatility,High Volatility + No Trend
2015-09-17,1119.21,1135.13,1115.35,1132.34,55.84000296857849,0.0,0.0,0.017734343479625412,0.012465068898552051,High_Volatility,High Volatility + No Trend
2015-09-18,1130.88,1141.68,1127.47,1139.04,55.16283740934897,0.0,0.0,0.012603439559367465,0.012465068898552051,High_Volatility,High Volatility + No Trend
2015-09-21,1139.11,1139.81,1129.56,1133.3,59.056264091634425,0.0,0.0,0.009074329827543469,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-09-22,1132.95,1136.51,1121.28,1124.3,59.14771455925368,0.0,0.0,0.013582691210045678,0.012465068898552051,High_Volatility,High Volatility + No Trend
2015-09-23,1124.8,1134.14,1121.79,1129.98,58.5951914356269,0.0,0.0,0.01100919066848531,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-09-24,1130.72,1156.65,1130.31,1153.98,46.75793145787996,0.0,0.0,0.023303341561164766,0.012538597637650927,High_Volatility,High Volatility + No Trend
2015-09-25,1149.55,1151.14,1140.71,1145.56,46.34153192364544,0.0,0.0,0.009143428215760415,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-09-28,1145.33,1148.14,1127.95,1132.17,46.22971487782744,0.0,0.0,0.01789972959794322,0.012465068898552051,High_Volatility,High Volatility + No Trend
2015-09-29,1132.01,1134.63,1124.17,1127.11,45.89073962594164,0.0,0.0,0.009304642536271236,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-09-30,1127.25,1128.08,1111.3,1114.47,45.74016062898546,0.0,0.0,0.015099433096373592,0.012465068898552051,High_Volatility,High Volatility + No Trend
2015-10-01,1115.56,1119.13,1110.99,1113.52,47.96825114893215,0.0,0.0,0.007326798621049784,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-10-02,1113.48,1141.21,1104.59,1138.72,48.49904500013811,0.0,0.0,0.033152572447695636,0.012538597637650927,High_Volatility,High Volatility + No Trend
2015-10-05,1136.78,1141.92,1130.06,1135.43,50.62899949127849,0.0,0.0,0.010495017963648061,0.012538597637650927,Low_Volatility,Low Volatility + No Trend
2015-10-06,1135.63,1151.18,1134.92,1146.97,51.798544893037096,0.0,0.0,0.014327001022098464,0.012584846460887658,High_Volatility,High Volatility + No Trend
2015-10-07,1146.93,1153.57,1141.72,1145.32,52.33222053912135,0.0,0.0,0.010379077181795806,0.012538597637650927,Low_Volatility,Low Volatility + No Trend
2015-10-08,1145.09,1151.21,1136.56,1139.07,52.82174337669299,0.0,0.0,0.01288977264728663,0.012584846460887658,High_Volatility,High Volatility + No Trend
2015-10-09,1138.96,1159.61,1138.91,1156.53,51.38414960214149,0.0,0.0,0.018175272848600696,0.012703555219208552,High_Volatility,High Volatility + No Trend
2015-10-12,1155.83,1168.9,1154.73,1163.78,46.04452887093615,0.0,0.0,0.01227126687623953,0.012703555219208552,Low_Volatility,Low Volatility + No Trend
2015-10-13,1163.52,1168.6,1151.74,1168.09,46.66446754761333,0.0,0.0,0.014638720544567264,0.01281715408258511,High_Volatility,High Volatility + No Trend
2015-10-14,1168.08,1189.7,1163.35,1184.58,36.52451364683605,0.0,0.0,0.02265010529935113,0.012841036075321709,High_Volatility,High Volatility + No Trend
2015-10-15,1184.54,1191.44,1174.23,1182.7,36.22260173670056,0.0,0.0,0.014656413138822919,0.012841036075321709,High_Volatility,High Volatility + No Trend
2015-10-16,1182.06,1184.34,1174.24,1177.14,36.41834535023695,0.0,0.0,0.00860130808011983,0.012841036075321709,Low_Volatility,Low Volatility + No Trend
2015-10-19,1176.54,1178.13,1167.59,1170.2,36.77531178871134,0.0,0.0,0.009027141376682047,0.012841036075321709,Low_Volatility,Low Volatility + No Trend
2015-10-20,1170.01,1180.67,1167.31,1176.35,37.02328449198194,0.0,0.0,0.011445117406687279,0.012841036075321709,Low_Volatility,Low Volatility + No Trend
2015-10-21,1176.19,1179.13,1163.61,1166.95,37.42503071186827,0.0,0.0,0.013337802184580924,0.012841036075321709,High_Volatility,High Volatility + No Trend
2015-10-22,1167.62,1171.72,1162.55,1165.43,50.31299949004001,0.0,0.0,0.00788783278138581,0.01281715408258511,Low_Volatility,Low Volatility + No Trend
2015-10-23,1166.0,1179.29,1158.88,1164.37,53.21775336728901,0.0,0.0,0.017611832113764887,0.01281715408258511,High_Volatility,High Volatility + No Trend
2015-10-26,1162.9,1169.59,1162.04,1163.0,54.05468539956141,0.0,0.0,0.006497194588826507,0.01281715408258511,Low_Volatility,Low Volatility + No Trend
2015-10-27,1163.79,1168.63,1160.73,1166.5,53.82124675452836,0.0,0.0,0.006806061702549336,0.01281715408258511,Low_Volatility,Low Volatility + No Trend
2015-10-28,1167.11,1182.86,1152.26,1155.77,55.43022050435954,0.0,0.0,0.026556506344054216,0.01281715408258511,High_Volatility,High Volatility + No Trend
2015-10-29,1157.37,1162.59,1144.63,1145.78,59.59138574740575,0.0,0.0,0.01569065986388598,0.012841036075321709,High_Volatility,High Volatility + No Trend
2015-10-30,1145.64,1149.97,1139.23,1141.74,55.21731781863864,0.0,0.0,0.009427420275098101,0.01281715408258511,Low_Volatility,Low Volatility + No Trend
2015-11-02,1141.45,1142.94,1131.75,1133.46,49.78143453013179,0.0,0.0,0.00988734261100071,0.012703555219208552,Low_Volatility,Low Volatility + No Trend
2015-11-03,1133.72,1138.25,1114.33,1117.61,39.68646528970784,0.0,0.0,0.02146581353817996,0.012703555219208552,High_Volatility,High Volatility + No Trend
2015-11-04,1118.11,1122.76,1106.35,1107.51,38.80140409170472,0.0,0.0,0.014832557508925821,0.01281715408258511,High_Volatility,High Volatility + No Trend
2015-11-05,1107.94,1111.45,1102.9,1103.57,37.503136318477225,0.0,0.0,0.007752289418804927,0.01281715408258511,Low_Volatility,Low Volatility + No Trend
2015-11-06,1104.55,1110.38,1085.39,1088.62,29.82550034076244,0.0,0.0,0.023023982163093457,0.01281715408258511,High_Volatility,High Volatility + No Trend
2015-11-09,1090.33,1095.59,1088.31,1091.95,29.61663453551635,0.0,0.0,0.006689270520348038,0.01281715408258511,Low_Volatility,Low Volatility + No Trend
2015-11-10,1092.27,1094.79,1085.22,1089.6,29.16984447470992,0.0,0.0,0.008818488417095092,0.012703555219208552,Low_Volatility,Low Volatility + No Trend
2015-11-11,1089.88,1093.58,1083.63,1085.84,28.53747619649175,0.0,0.0,0.009182100901599086,0.012584846460887658,Low_Volatility,Low Volatility + No Trend
2015-11-12,1086.5,1089.52,1074.08,1084.9,24.86121658253427,0.0,0.0,0.014375093102934656,0.012584846460887658,High_Volatility,High Volatility + No Trend
2015-11-13,1085.0,1088.54,1079.57,1083.54,24.796998540644548,0.0,0.0,0.008308863714256627,0.012538597637650927,Low_Volatility,Low Volatility + No Trend
2015-11-16,1088.11,1098.01,1081.06,1082.68,24.900701191976736,0.0,0.0,0.015679055741587004,0.012584846460887658,High_Volatility,High Volatility + No Trend
2015-11-17,1083.85,1085.01,1065.44,1070.06,28.94005067253689,0.0,0.0,0.018367998197927556,0.012703555219208552,High_Volatility,High Volatility + No Trend
2015-11-18,1071.57,1075.39,1064.64,1070.87,33.55059570110254,0.0,0.0,0.010097309888788698,0.012703555219208552,Low_Volatility,Low Volatility + No Trend
2015-11-19,1071.57,1087.38,1069.46,1082.04,36.640523530101824,0.0,0.0,0.01675611991098318,0.01281715408258511,High_Volatility,High Volatility + No Trend
2015-11-20,1081.9,1088.01,1075.76,1077.98,38.90101019657778,0.0,0.0,0.011387298282144716,0.012703555219208552,Low_Volatility,Low Volatility + No Trend
2015-11-23,1076.15,1076.65,1066.62,1068.92,47.63975621126409,0.0,0.0,0.009403536404717895,0.012584846460887658,Low_Volatility,Low Volatility + No Trend
2015-11-24,1069.07,1081.01,1068.93,1075.31,55.57789673427392,0.0,0.0,0.01130102064681497,0.012538597637650927,Low_Volatility,Low Volatility + No Trend
2015-11-25,1075.69,1080.74,1067.83,1071.1,56.269325132433934,0.0,0.0,0.01208993940983123,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-11-26,1071.18,1074.8,1069.6,1071.65,67.56767953750946,0.0,0.0,0.004861630516080821,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-11-27,1071.76,1073.73,1052.67,1058.04,55.56598724325927,0.0,0.5,0.0200062697711533,0.012465068898552051,High_Volatility,High Volatility + Possible Trend False
2015-11-30,1058.29,1069.68,1053.13,1064.37,55.355060577830166,0.0,0.5,0.015715058919601524,0.012465068898552051,High_Volatility,High Volatility + Possible Trend False
2015-12-01,1064.81,1074.58,1063.18,1069.24,55.1522847756742,0.0,0.5,0.010722549333132549,0.012377865208145104,Low_Volatility,Low Volatility + Possible Trend False
2015-12-02,1068.87,1071.36,1050.58,1053.49,53.38486667842159,0.0,0.5,0.01977955034361969,0.012465068898552051,High_Volatility,High Volatility + Possible Trend False
2015-12-03,1053.84,1065.39,1046.23,1062.1,50.12228779873959,0.0,0.5,0.018313372776540607,0.012465068898552051,High_Volatility,High Volatility + Possible Trend False
2015-12-04,1063.35,1088.78,1058.07,1086.76,57.68921902141283,0.0,0.5,0.029024544689859877,0.012538597637650927,High_Volatility,High Volatility + Possible Trend False
2015-12-07,1084.82,1086.55,1066.11,1070.76,57.9836763340626,0.0,0.5,0.01917250565138687,0.012538597637650927,High_Volatility,High Volatility + Possible Trend False
2015-12-08,1070.96,1079.03,1067.57,1074.52,58.38393510560467,0.0,0.5,0.010734659085586929,0.012465068898552051,Low_Volatility,Low Volatility + Possible Trend False
2015-12-09,1074.53,1085.3,1069.29,1072.67,58.65723883301506,0.0,0.5,0.014972551880219577,0.012465068898552051,High_Volatility,High Volatility + Possible Trend False
2015-12-10,1072.2,1076.42,1069.35,1071.21,58.84467964763287,0.0,0.5,0.00661149296301507,0.012377865208145104,Low_Volatility,Low Volatility + Possible Trend False
2015-12-11,1071.75,1079.53,1062.36,1074.66,59.2764728154117,0.0,0.5,0.016162129598253017,0.012465068898552051,High_Volatility,High Volatility + Possible Trend False
2015-12-14,1073.72,1077.48,1058.53,1060.12,59.85024158646717,0.0,0.5,0.01790218510575992,0.012465068898552051,High_Volatility,High Volatility + Possible Trend False
2015-12-15,1061.16,1068.6,1058.89,1060.8,60.3176904157357,0.0,0.0,0.009169979884595952,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-12-16,1061.21,1078.27,1060.83,1072.18,61.18732749557476,0.0,0.0,0.0164399573918536,0.012538597637650927,High_Volatility,High Volatility + No Trend
2015-12-17,1071.97,1072.84,1047.58,1051.55,61.91872858909855,0.0,0.0,0.024112716928540057,0.012584846460887658,High_Volatility,High Volatility + No Trend
2015-12-18,1050.92,1071.49,1050.84,1065.85,62.60118565436828,0.0,0.0,0.019650945909938804,0.012584846460887658,High_Volatility,High Volatility + No Trend
2015-12-21,1066.16,1081.71,1063.91,1078.28,63.33080865120892,0.0,0.0,0.01673073850231688,0.012584846460887658,High_Volatility,High Volatility + No Trend
2015-12-22,1078.06,1080.69,1071.69,1072.6,63.84521743897286,0.0,0.0,0.008397950899980404,0.012538597637650927,Low_Volatility,Low Volatility + No Trend
2015-12-23,1072.87,1075.43,1068.26,1070.2,65.31538295640351,0.0,0.0,0.006711849175294472,0.012465068898552051,Low_Volatility,Low Volatility + No Trend
2015-12-24,1070.36,1076.74,1070.02,1076.05,67.22865513150407,0.0,0.0,0.006280256443804815,0.012377865208145104,Low_Volatility,Low Volatility + No Trend
2015-12-28,1075.86,1076.86,1066.37,1068.9,68.13437135884512,0.0,0.0,0.009837110946482,0.012325166480547649,Low_Volatility,Low Volatility + No Trend
2015-12-29,1068.8,1075.17,1067.43,1068.62,67.74869709941702,0.0,0.0,0.007251060959500865,0.012325166480547649,Low_Volatility,Low Volatility + No Trend
2015-12-30,1069.01,1072.01,1059.33,1061.08,71.13158041990945,0.0,0.0,0.01196982998687856,0.012325166480547649,Low_Volatility,Low Volatility + No Trend
2015-12-31,1061.37,1063.46,1058.13,1060.81,70.76247213224235,0.0,0.0,0.005037188247190729,0.01229253265262736,Low_Volatility,Low Volatility + No Trend
2016-01-04,1064.88,1083.44,1061.66,1074.43,68.51178922563965,0.0,0.0,0.020515042480643494,0.01229253265262736,High_Volatility,High Volatility + No Trend
2016-01-05,1073.15,1081.9,1072.56,1078.07,67.92447562719926,0.0,0.0,0.008708137540091133,0.0122481835511318,Low_Volatility,Low Volatility + No Trend
2016-01-06,1077.75,1095.13,1074.89,1093.01,56.81115543754442,0.0,0.5,0.018829833750430285,0.0122481835511318,High_Volatility,High Volatility + Possible Trend False
2016-01-07,1093.59,1110.01,1091.33,1108.93,45.9256115819771,0.0,0.5,0.017116729128677913,0.0122481835511318,High_Volatility,High Volatility + Possible Trend False
2016-01-08,1108.62,1113.12,1091.78,1103.85,45.33274666898068,0.0,0.5,0.01954606239352243,0.0122481835511318,High_Volatility,High Volatility + Possible Trend False
2016-01-11,1107.4,1108.42,1094.2,1095.4,49.212166289467326,0.0,0.5,0.012995796015353708,0.01229253265262736,High_Volatility,High Volatility + Possible Trend False
2016-01-12,1095.19,1099.14,1083.41,1089.48,48.23892782908915,0.0,0.5,0.014518972503484384,0.01229253265262736,High_Volatility,High Volatility + Possible Trend False
2016-01-13,1087.48,1095.4,1079.71,1093.65,47.5004564423534,0.0,0.5,0.014531679802910091,0.01229253265262736,High_Volatility,High Volatility + Possible Trend False
2016-01-14,1093.24,1095.15,1071.33,1077.18,47.15561336549903,0.0,0.5,0.022234045532189117,0.01229253265262736,High_Volatility,High Volatility + Possible Trend False
2016-01-15,1078.22,1097.34,1076.2,1088.72,47.35333278858554,0.0,0.5,0.01964318899832733,0.01229253265262736,High_Volatility,High Volatility + Possible Trend False
2016-01-18,1090.14,1093.22,1087.47,1088.88,47.62600933117851,0.0,0.5,0.005287502183968293,0.0122481835511318,Low_Volatility,Low Volatility + Possible Trend False
2016-01-19,1089.43,1094.45,1082.45,1087.18,48.00754010060845,0.0,0.5,0.011085962400110859,0.0122481835511318,Low_Volatility,Low Volatility + Possible Trend False
2016-01-20,1087.77,1109.56,1087.52,1100.83,48.56371229524171,0.0,0.5,0.02026629395321462,0.0122481835511318,High_Volatility,High Volatility + Possible Trend False
2016-01-21,1100.93,1104.44,1092.36,1101.16,51.74002192969257,0.0,0.5,0.011058625361602546,0.012197825209693983,Low_Volatility,Low Volatility + Possible Trend False
2016-01-22,1101.12,1102.78,1093.97,1097.78,60.02282759083914,0.0,0.0,0.008053237291698991,0.012160708997603097,Low_Volatility,Low Volatility + No Trend
2016-01-25,1097.73,1108.88,1097.13,1107.67,60.57207961579461,0.0,0.0,0.010709760921677466,0.012123331576351959,Low_Volatility,Low Volatility + No Trend
2016-01-26,1108.26,1122.84,1106.91,1120.09,52.99742035444596,1.0,0.5,0.014391413936092216,0.012123331576351959,High_Volatility,High Volatility + Possible Trend that got confirmed
2016-01-27,1119.87,1127.94,1114.81,1124.76,49.67915300723289,1.0,0.5,0.011777791731326512,0.012092867380346425,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2016-01-28,1125.57,1125.75,1111.49,1114.28,49.89605928502074,1.0,0.5,0.012829625097841628,0.012092867380346425,High_Volatility,High Volatility + Possible Trend that got confirmed
2016-01-29,1115.33,1118.38,1108.32,1117.99,50.140640825554826,1.0,0.5,0.009076800923921045,0.012092867380346425,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2016-02-01,1115.86,1129.65,1115.86,1128.37,49.25764402395801,1.0,0.5,0.012358181133834165,0.012092867380346425,High_Volatility,High Volatility + Possible Trend that got confirmed
2016-02-02,1128.08,1131.0,1122.25,1128.62,48.46190359622196,1.0,0.5,0.007796836711962575,0.012068347567511078,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2016-02-03,1128.12,1145.45,1124.33,1142.34,42.64661517860518,1.0,0.5,0.018784520558910747,0.012068347567511078,High_Volatility,High Volatility + Possible Trend that got confirmed
2016-02-04,1141.56,1157.29,1139.51,1155.36,39.30368292458665,1.0,0.0,0.01560319786574929,0.012092867380346425,High_Volatility,High Volatility + Trend confirmed
2016-02-05,1155.5,1174.4,1145.15,1173.06,31.46038775604781,1.0,0.0,0.02554250534864428,0.012160447788442844,High_Volatility,High Volatility + Trend confirmed
