date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2023-01-16,1.08295,1.08742,1.08016,1.0821,41.17189130708533,1.0,0.5,0.0067212264849652315,0.009500306068127556,Low_Volatility,Low Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,6.999999999999999,8.421246908219837,7228.406370820435,-8.6,-136000.54,15809.79
2023-01-17,1.08197,1.08694,1.07745,1.07876,41.78945265973452,1.0,0.5,0.008807833310130398,0.009500306068127556,Low_Volatility,Low Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,6.999999999999999,8.409334792572546,13216.51075855138,9.55,277252.57,29026.83
2023-01-18,1.07879,1.08874,1.07661,1.07936,41.2187334332523,1.0,0.5,0.011266846861909116,0.009500306068127556,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,6.999999999999999,9.739950397872066,13101.965721054168,-5.27,-153773.72,29169.63
2023-01-19,1.07903,1.08401,1.07822,1.08294,41.85617699514633,1.0,0.5,0.0053699616033833185,0.009500306068127556,Low_Volatility,Low Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,6.999999999999999,8.388317418941114,9441.77652132507,10.72,219183.8,20443.07
2023-01-20,1.08291,1.08591,1.08024,1.08557,42.6939522740888,1.0,0.5,0.0052488335925348455,0.009500306068127556,Low_Volatility,Low Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,6.999999999999999,7.634896794067298,12123.661045006747,8.22,186268.28,22660.23
2023-01-23,1.08622,1.09267,1.08464,1.08715,39.63402484083989,1.0,0.0,0.007403378079362721,0.009422541744343697,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Possible Trend that got confirmed,6.999999999999999,8.604666113058231,11271.534555934511,-11.0,-263542.87,23964.96
2023-01-24,1.08705,1.0898,1.08352,1.08879,40.11957231713137,0.0,0.0,0.005795924394565917,0.009422541744343697,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend confirmed,6.999999999999999,8.334097423160426,9007.025195854592,12.6,258209.24,20487.71
2023-01-25,1.08856,1.09236,1.08574,1.09147,40.41332004478887,0.0,0.0,0.006097224013115544,0.009422541744343697,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,8.0,8.47457815612451,9909.744167076073,16.9,386279.65,22859.93
2023-01-26,1.09152,1.09294,1.08506,1.08917,56.00734838645227,0.0,0.0,0.00726227121080872,0.009422541744343697,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,10.0,11.467617882581605,8290.735489466982,12.53,253471.9,20235.77
2023-01-27,1.08909,1.09003,1.08378,1.08673,67.0969524381212,0.0,0.0,0.005766853051357369,0.009422541744343697,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,8.0,9.935350453420137,7592.723108441159,11.9,205200.1,17236.81
2023-01-30,1.08618,1.09138,1.08393,1.085,69.23725962617085,0.0,0.0,0.006873137564233812,0.00939894103507059,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,10.0,10.850631900901414,9797.66984642804,21.05,483944.85,22988.17
2023-01-31,1.0848,1.0875,1.08017,1.08614,70.08141758249997,0.0,0.0,0.006785968875269482,0.00939894103507059,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,8.0,10.699838325217485,9440.825760451213,-13.93,-336200.82,24126.8
2023-02-01,1.08607,1.10014,1.08523,1.09886,63.50740722289853,0.0,0.0,0.013739023064235212,0.009422541744343697,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,10.0,14.427392876390677,11986.8400441391,-75.27,-1833422.21,24358.89
2023-02-02,1.0987,1.10329,1.08853,1.09099,58.4721278091514,0.0,0.5,0.01355957116478196,0.009500306068127556,High_Volatility,High Volatility + Possible Trend False,High Volatility + No Trend,13.999999999999998,16.544563527829105,8688.138019594762,-32.32,-671487.54,20773.04
2023-02-03,1.09081,1.09402,1.07923,1.07932,58.32789427932887,0.0,0.5,0.013704215042206093,0.009574754779130504,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,11.0,14.811108974027173,7745.907664976386,-8.7,-132495.85,15238.01
2023-02-06,1.078,1.07989,1.07095,1.07249,50.8223521683402,0.0,0.5,0.008347728652131237,0.009574754779130504,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,12.999999999999998,13.564138129810392,7072.311502310393,-40.02,-665264.25,16622.18
2023-02-07,1.07242,1.07664,1.06692,1.07267,46.02224168728787,0.0,0.5,0.00911033629512986,0.009574754779130504,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,12.999999999999998,13.907989958414763,8735.183328567406,-16.7,-329131.94,19709.71
2023-02-08,1.07233,1.07609,1.07094,1.07129,45.6921006580152,0.0,0.5,0.0048088595066016655,0.009574754779130504,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,12.999999999999998,13.941907962637876,4964.896532996974,10.32,111465.6,10799.41
2023-02-09,1.07095,1.07908,1.07083,1.07386,45.40780936032305,0.0,0.5,0.007704304137911799,0.009574754779130504,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,12.999999999999998,13.940204143449511,6043.726999902475,-0.46,-5608.26,12207.74
2023-02-10,1.07361,1.07529,1.06664,1.06782,45.03224434974346,0.0,0.5,0.008109577739443529,0.009574754779130504,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,13.999999999999998,14.19476388433104,5327.395418974636,-0.09,-1004.94,11295.58
2023-02-13,1.06803,1.073,1.06555,1.07243,43.93590358909034,0.0,0.5,0.006991694430106477,0.009500306068127556,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,12.999999999999998,14.106982300224844,4586.488187555645,-10.03,-118038.76,11765.96
2023-02-14,1.07188,1.08045,1.07068,1.07352,44.13355607267373,0.0,0.5,0.009125042029364362,0.009422541744343697,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,12.999999999999998,15.944731276444864,7347.225686794125,-5.29,-82858.37,15657.07
2023-02-15,1.0736,1.07445,1.06606,1.06864,44.53265940048171,0.0,0.5,0.007870101120011911,0.00939894103507059,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,12.999999999999998,14.7319483053044,4801.61951427174,-3.34,-33221.25,9937.81
2023-02-16,1.06862,1.07225,1.06546,1.06716,44.9851874754554,0.0,0.5,0.006372834268766402,0.009396217142877614,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,12.999999999999998,14.513996457649652,5242.151120594874,5.58,62923.75,11268.21
2023-02-17,1.0672,1.06985,1.06128,1.06935,41.514327171768144,0.0,0.5,0.00807515453037838,0.009396217142877614,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,13.999999999999998,14.051513863168244,4928.624484856731,-43.12,-438027.94,10158.29
2023-02-20,1.06848,1.07047,1.06704,1.06853,41.87833701037383,0.0,0.5,0.003214499925026282,0.009396217142877614,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,12.999999999999998,14.04432275822421,2908.2347286250606,7.46,42576.26,5707.12
2023-02-21,1.06837,1.06983,1.06375,1.06465,42.02568781207919,0.0,0.5,0.005715628672150492,0.00937281349801427,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,11.0,11.475511270065546,6705.888711494602,14.05,218705.01,15569.1
2023-02-22,1.06445,1.0664,1.05992,1.06045,49.77303616388837,0.0,0.5,0.006113668956147673,0.009347902797437826,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,10.0,9.96436458507789,6433.087523758244,14.56,243248.3,16706.11
2023-02-23,1.06036,1.06278,1.05771,1.05971,64.59642429392431,0.0,0.0,0.004793374365374375,0.009341085746638209,Low_Volatility,Low Volatility + No Trend,Low Volatility + Possible Trend False,10.0,9.785751880221918,7518.805659782088,11.56,216934.78,18768.49
2023-02-24,1.05926,1.06143,1.05362,1.05446,57.77946586534531,0.0,0.5,0.007412539625291941,0.009308799230658492,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + No Trend,10.0,10.644131385220096,7133.131028977871,-16.49,-285870.91,17339.95
2023-02-27,1.05459,1.06199,1.0533,1.06096,56.8030925354688,0.0,0.5,0.008250261084211608,0.009266638944492131,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,10.0,9.913133701055033,6903.4821382718965,-4.42,-72103.44,16298.51
2023-02-28,1.06084,1.06454,1.05739,1.05741,56.32811608924141,0.0,0.5,0.0067619326833051096,0.009188357095250862,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,10.0,10.375716091439214,7263.258305215295,-1.41,-24232.21,17157.37
2023-03-01,1.05751,1.06916,1.05654,1.06694,55.887960274501694,0.0,0.5,0.01194464951634588,0.009266638944492131,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,10.0,10.631328307204594,11713.62620148262,-13.56,-286372.32,21111.63
2023-03-02,1.06683,1.06728,1.05765,1.05972,55.45093886858838,0.0,0.5,0.009105091476386355,0.009266638944492131,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,9.609354303038463,9345.724520126903,-3.46,-61624.25,17799.48
2023-03-03,1.05966,1.06387,1.05884,1.06328,54.92491928449773,0.0,0.5,0.004750481659174276,0.009266638944492131,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.18375753673461,7728.797648410337,8.3,112447.96,13547.73
2023-03-06,1.06228,1.06945,1.06217,1.0683,63.72055224033807,0.0,0.0,0.006853893444552146,0.009188357095250862,Low_Volatility,Low Volatility + No Trend,Low Volatility + Possible Trend False,,10.263703932695432,9475.124129733338,4.94,84049.35,17029.62
2023-03-07,1.06819,1.06945,1.0546,1.05495,67.34700675645578,0.0,0.0,0.014081168215437161,0.009188357095250862,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.618138989286912,11551.81716937993,-3.36,-74202.59,22067.76
2023-03-08,1.05485,1.0574,1.05244,1.05442,68.63152041550384,0.0,0.0,0.00471285774010856,0.009188357095250862,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.869549680990142,7849.253247316067,-28.44,-396327.79,13935.75
2023-03-09,1.05434,1.05913,1.0538,1.05814,67.91167947204204,0.0,0.0,0.0050578857468208714,0.009188357095250862,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.880541811482365,6991.960665809926,14.31,185794.55,12986.11
2023-03-10,1.05815,1.07008,1.0574,1.06381,68.34033313855235,0.0,0.0,0.01199167770001894,0.009266638944492131,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.65346785632995,10808.935910568684,2.94,56504.16,19207.62
2023-03-13,1.06934,1.07486,1.06504,1.07286,59.200984016169805,0.0,0.5,0.009220310974235653,0.009266638944492131,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + No Trend,,10.134917686884634,10720.041382939216,3.42,69697.67,20365.89
2023-03-14,1.07274,1.07496,1.0679,1.07309,59.20279783207543,0.0,0.5,0.006611105908792812,0.009266638944492131,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,11.45619963652875,9916.927345557255,10.73,187786.18,17501.11
2023-03-15,1.0731,1.07599,1.0516,1.05766,57.07131807339886,0.0,0.5,0.023193229364777395,0.009308799230658492,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,11.407180789388978,14329.179701788378,-45.08,-1173443.52,26032.23
2023-03-16,1.05757,1.06357,1.05507,1.06115,57.98575436169191,0.0,0.5,0.008056337494194652,0.009266638944492131,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,11.202197061274012,9042.712286201437,15.92,268421.15,16859.4
2023-03-17,1.06115,1.06854,1.06081,1.06653,58.8802844057712,0.0,0.5,0.00728688455048502,0.009266638944492131,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.26317624217103,7837.4933058351135,2.57,38103.19,14804.21
2023-03-20,1.0683,1.07309,1.06313,1.07177,59.77274976351016,0.0,0.5,0.009368562640505104,0.009266638944492131,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.82260114122203,7131.280273450016,3.62,53322.65,14715.14
2023-03-21,1.07177,1.07886,1.07041,1.07667,56.23752792257118,0.0,0.5,0.007894171392270107,0.009266638944492131,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,9.38761458703794,7140.929340722416,-19.3,-266635.83,13816.63
2023-03-22,1.07667,1.09125,1.07592,1.08574,42.8128301414346,0.0,0.5,0.014248271246932918,0.009308799230658492,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,13.444571779002793,8508.48660065517,-52.12,-1117566.53,21440.2
2023-03-23,1.08574,1.09299,1.08242,1.0832,42.11411111938436,0.0,0.5,0.009765155854474204,0.009341085746638209,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,10.39781806978908,7958.812537401414,-9.5,-144033.59,15162.88
2023-03-24,1.0832,1.08384,1.07124,1.07601,43.18433260943884,0.0,0.5,0.011762070124341833,0.009347902797437826,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,10.199737954470008,7523.400333773508,9.42,137819.62,14624.03
2023-03-27,1.07706,1.08001,1.07451,1.07977,43.90198373534017,0.0,0.5,0.005118612204632659,0.009347902797437826,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,10.199211024869795,5783.001446527499,2.65,30968.49,11691.62
2023-03-28,1.07974,1.08486,1.07934,1.08444,44.65442409702599,0.0,0.5,0.005114236477847546,0.009347902797437826,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.170260970648624,7424.070594177774,0.89,14681.63,16513.79
2023-03-29,1.08454,1.08717,1.08178,1.08444,45.45728870009599,0.0,0.5,0.004982528795133952,0.009347902797437826,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.222770704792252,6631.812807678828,3.73,60564.37,16231.65
2023-03-30,1.08432,1.09263,1.08237,1.0905,46.01761194788363,0.0,0.5,0.009479198425676927,0.009359094737787212,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.3727846767661,7794.437160372247,-10.38,-172723.75,16635.85
2023-03-31,1.09044,1.09257,1.08363,1.08429,46.43406722086449,0.0,0.5,0.00825004844827104,0.009359094737787212,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,10.488320646751886,7161.413020850225,9.98,182108.01,18242.4
